timestamp,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,wind_speed_10m,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,direct_radiation,latitude,longitude,plant_id,solar_zenith,solar_azimuth,poa_global,cell_temperature,actual_generation_mw
2023-11-10 08:00:00,22.2,56,995.6,0,8.6,123.0,258.0,71.0,52.0,27.5398,71.9153,Bhadla_Solar_Park,78.27,116.41,175.43,26.9,18.35
2023-11-10 09:00:00,25.7,45,996.8,0,8.1,303.0,466.0,121.0,182.0,27.5398,71.9153,Bhadla_Solar_Park,66.9,125.54,411.26,36.81,41.38
2023-11-10 10:00:00,28.0,39,997.3,0,12.7,469.0,583.0,152.0,317.0,27.5398,71.9153,Bhadla_Solar_Park,56.92,137.22,617.57,43.33,60.53
2023-11-10 11:00:00,28.8,34,997.1,0,19.2,595.0,653.2,170.0,425.0,27.5398,71.9153,Bhadla_Solar_Park,49.24,152.39,771.7,45.83,74.86
2023-11-10 12:00:00,29.3,30,996.3,0,19.8,662.0,687.6,178.0,484.0,27.5398,71.9153,Bhadla_Solar_Park,45.05,171.14,853.5,47.93,82.08
2023-11-10 13:00:00,29.1,31,995.6,0,21.4,661.0,691.5,177.0,484.0,27.5398,71.9153,Bhadla_Solar_Park,45.36,191.38,853.38,47.2,82.32
2023-11-10 14:00:00,29.1,31,995.1,0,21.8,589.0,660.4,167.0,422.0,27.5398,71.9153,Bhadla_Solar_Park,50.08,209.72,767.06,45.25,74.59
2023-11-10 15:00:00,29.0,29,995.0,0,22.9,457.0,588.2,148.0,309.0,27.5398,71.9153,Bhadla_Solar_Park,58.13,224.39,606.14,41.52,59.85
2023-11-10 16:00:00,28.3,30,995.3,0,22.7,282.0,452.9,116.0,166.0,27.5398,71.9153,Bhadla_Solar_Park,68.34,235.67,386.56,36.31,38.97
2023-11-10 17:00:00,27.0,34,995.8,0,20.3,102.0,230.5,62.0,40.0,27.5398,71.9153,Bhadla_Solar_Park,79.83,244.52,148.33,30.21,15.32
2023-11-10 18:00:00,25.7,28,996.5,0,17.4,4.0,0.0,4.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,92.27,251.81,3.86,25.79,0.0
2023-11-10 19:00:00,24.4,33,997.4,0,16.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,105.12,258.24,0.0,24.4,0.0
2023-11-10 20:00:00,23.1,40,998.2,0,15.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,118.27,264.39,0.0,23.1,0.0
2023-11-10 21:00:00,22.1,50,998.7,0,14.8,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,131.55,270.97,0.0,22.1,0.0
2023-11-10 22:00:00,21.1,58,998.8,0,13.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,144.8,279.25,0.0,21.1,0.0
2023-11-10 23:00:00,20.1,64,998.9,0,12.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,157.6,292.93,0.0,20.1,0.0
2023-11-11 00:00:00,19.0,71,998.5,0,11.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,168.04,328.24,0.0,19.0,0.0
2023-11-11 01:00:00,18.1,75,998.4,0,10.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,167.08,38.83,0.0,18.1,0.0
2023-11-11 02:00:00,17.2,80,998.2,0,10.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,156.07,69.46,0.0,17.2,0.0
2023-11-11 03:00:00,16.5,85,998.1,0,10.8,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,143.17,82.05,0.0,16.5,0.0
2023-11-11 04:00:00,15.9,89,998.1,0,11.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.92,90.01,0.0,15.9,0.0
2023-11-11 05:00:00,15.5,92,998.4,0,11.8,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.65,96.49,0.0,15.5,0.0
2023-11-11 06:00:00,15.2,95,999.5,0,8.9,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,103.55,102.66,0.0,15.2,0.0
2023-11-11 07:00:00,15.1,96,1000.1,0,7.9,9.0,14.4,8.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,90.16,109.17,10.26,15.38,0.0
2023-11-11 08:00:00,17.0,88,1000.8,0,7.4,121.0,246.8,72.0,49.0,27.5398,71.9153,Bhadla_Solar_Park,78.44,116.64,171.88,21.71,18.33
2023-11-11 09:00:00,19.5,76,1001.6,0,7.9,301.0,459.5,123.0,178.0,27.5398,71.9153,Bhadla_Solar_Park,67.1,125.75,409.1,30.6,42.18
2023-11-11 10:00:00,22.2,62,1002.0,0,8.6,473.0,590.3,154.0,319.0,27.5398,71.9153,Bhadla_Solar_Park,57.16,137.41,625.15,38.94,62.37
2023-11-11 11:00:00,24.2,51,1001.4,0,9.5,599.0,661.3,171.0,428.0,27.5398,71.9153,Bhadla_Solar_Park,49.5,152.52,779.59,44.73,75.97
2023-11-11 12:00:00,25.7,42,1000.3,0,9.9,664.0,692.4,179.0,485.0,27.5398,71.9153,Bhadla_Solar_Park,45.33,171.17,858.57,48.14,82.5
2023-11-11 13:00:00,26.8,35,999.3,0,10.6,661.0,691.9,179.0,482.0,27.5398,71.9153,Bhadla_Solar_Park,45.63,191.28,855.32,48.87,81.93
2023-11-11 14:00:00,27.4,32,998.6,0,12.1,588.0,660.5,168.0,420.0,27.5398,71.9153,Bhadla_Solar_Park,50.31,209.53,767.73,46.67,74.22
2023-11-11 15:00:00,27.6,31,998.0,0,12.8,455.0,587.7,148.0,307.0,27.5398,71.9153,Bhadla_Solar_Park,58.33,224.16,605.44,42.6,59.52
2023-11-11 16:00:00,27.3,31,998.0,0,12.4,279.0,447.9,116.0,163.0,27.5398,71.9153,Bhadla_Solar_Park,68.5,235.42,383.51,36.87,38.58
2023-11-11 17:00:00,26.6,32,998.1,0,11.4,100.0,227.7,61.0,39.0,27.5398,71.9153,Bhadla_Solar_Park,79.96,244.27,146.28,30.32,15.1
2023-11-11 18:00:00,24.8,38,998.8,0,9.4,4.0,0.0,4.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,92.38,251.56,3.86,24.9,0.0
2023-11-11 19:00:00,23.4,43,999.4,0,10.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,105.22,257.97,0.0,23.4,0.0
2023-11-11 20:00:00,22.2,49,999.8,0,10.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,118.35,264.09,0.0,22.2,0.0
2023-11-11 21:00:00,21.2,53,1000.3,0,10.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,131.63,270.61,0.0,21.2,0.0
2023-11-11 22:00:00,20.4,56,1000.3,0,11.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,144.88,278.79,0.0,20.4,0.0
2023-11-11 23:00:00,19.7,59,999.7,0,11.9,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,157.72,292.27,0.0,19.7,0.0
2023-11-12 00:00:00,18.7,63,999.5,0,11.1,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,168.26,327.46,0.0,18.7,0.0
2023-11-12 01:00:00,17.6,70,999.1,0,9.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,167.32,39.46,0.0,17.6,0.0
2023-11-12 02:00:00,16.6,76,999.1,0,8.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,156.23,70.03,0.0,16.6,0.0
2023-11-12 03:00:00,15.9,81,999.0,0,7.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,143.3,82.46,0.0,15.9,0.0
2023-11-12 04:00:00,15.7,83,998.7,0,9.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,130.04,90.33,0.0,15.7,0.0
2023-11-12 05:00:00,15.3,86,998.7,0,10.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.78,96.77,0.0,15.3,0.0
2023-11-12 06:00:00,15.0,90,999.6,0,11.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,103.69,102.9,0.0,15.0,0.0
2023-11-12 07:00:00,15.1,89,1000.2,0,11.0,8.0,14.7,7.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,90.92,109.4,9.08,15.33,0.0
2023-11-12 08:00:00,17.5,75,1000.9,0,9.7,119.0,245.4,71.0,48.0,27.5398,71.9153,Bhadla_Solar_Park,78.62,116.86,170.15,21.96,18.13
2023-11-12 09:00:00,20.9,59,1001.4,0,9.4,300.0,463.3,122.0,178.0,27.5398,71.9153,Bhadla_Solar_Park,67.31,125.96,410.01,31.72,42.09
2023-11-12 10:00:00,23.7,46,1001.3,0,12.1,472.0,594.0,153.0,319.0,27.5398,71.9153,Bhadla_Solar_Park,57.39,137.59,626.34,39.42,62.37
2023-11-12 11:00:00,25.3,37,1000.7,0,9.4,600.0,666.4,171.0,429.0,27.5398,71.9153,Bhadla_Solar_Park,49.76,152.64,783.52,45.97,75.97
2023-11-12 12:00:00,26.3,32,999.6,0,5.6,666.0,698.6,179.0,487.0,27.5398,71.9153,Bhadla_Solar_Park,45.61,171.18,863.85,50.75,82.1
2023-11-12 13:00:00,27.2,29,998.6,0,2.9,663.0,701.0,177.0,486.0,27.5398,71.9153,Bhadla_Solar_Park,45.9,191.17,861.22,52.84,81.13
2023-11-12 14:00:00,27.8,27,997.8,0,2.3,590.0,668.5,167.0,423.0,27.5398,71.9153,Bhadla_Solar_Park,50.54,209.33,773.34,51.08,73.4
2023-11-12 15:00:00,28.0,26,997.4,0,2.6,457.0,594.7,148.0,309.0,27.5398,71.9153,Bhadla_Solar_Park,58.52,223.93,610.67,46.28,59.13
2023-11-12 16:00:00,27.8,25,997.0,3,4.3,280.0,453.7,116.0,164.0,27.5398,71.9153,Bhadla_Solar_Park,68.65,235.18,387.03,39.02,38.6
2023-11-12 17:00:00,27.0,26,997.2,0,6.5,100.0,230.6,61.0,39.0,27.5398,71.9153,Bhadla_Solar_Park,80.09,244.02,147.55,31.11,15.18
2023-11-12 18:00:00,25.1,30,997.6,1,7.6,4.0,0.0,4.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,92.49,251.3,3.86,25.21,0.0
2023-11-12 19:00:00,23.5,34,998.1,1,7.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,105.3,257.7,0.0,23.5,0.0
2023-11-12 20:00:00,22.3,38,998.5,5,7.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,118.43,263.79,0.0,22.3,0.0
2023-11-12 21:00:00,21.3,43,999.0,33,9.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,131.71,270.26,0.0,21.3,0.0
2023-11-12 22:00:00,20.4,46,998.9,41,11.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,144.96,278.33,0.0,20.4,0.0
2023-11-12 23:00:00,19.4,50,998.6,38,11.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,157.83,291.61,0.0,19.4,0.0
2023-11-13 00:00:00,18.7,53,998.2,39,11.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,168.48,326.65,0.0,18.7,0.0
2023-11-13 01:00:00,18.0,57,997.7,10,11.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,167.56,40.1,0.0,18.0,0.0
2023-11-13 02:00:00,17.3,60,997.3,32,11.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,156.38,70.58,0.0,17.3,0.0
2023-11-13 03:00:00,16.8,64,996.9,1,11.9,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,143.44,82.86,0.0,16.8,0.0
2023-11-13 04:00:00,16.3,67,996.8,0,12.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,130.17,90.65,0.0,16.3,0.0
2023-11-13 05:00:00,15.9,69,997.0,2,13.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.91,97.03,0.0,15.9,0.0
2023-11-13 06:00:00,15.7,77,998.2,96,13.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,103.83,103.14,0.0,15.7,0.0
2023-11-13 07:00:00,15.7,77,999.0,81,13.4,8.0,15.0,7.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,91.08,109.63,9.11,15.92,0.0
2023-11-13 08:00:00,17.7,68,999.7,90,12.6,116.0,238.8,70.0,46.0,27.5398,71.9153,Bhadla_Solar_Park,78.79,117.07,166.25,21.84,17.73
2023-11-13 09:00:00,20.5,57,1000.6,99,13.1,293.0,438.3,126.0,167.0,27.5398,71.9153,Bhadla_Solar_Park,67.51,126.16,398.44,30.32,41.13
2023-11-13 10:00:00,23.5,48,1000.5,100,15.4,460.0,552.7,165.0,295.0,27.5398,71.9153,Bhadla_Solar_Park,57.62,137.76,606.15,37.83,60.75
